,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
518,0.6352245060011094,0.8521505255281552,0.7646419388784754,0.0,0.6551117815335128,0.5599061471190191,0.2301541988251246,0.5663524411414564,0.9029561900996568,0.7746709418860206,0.0,0.32973645300702836,0.4513890977278487
519,0.45486076557701083,0.5371219500770357,0.5493056798080401,0.37894981846671494,0.2921166798414543,0.43121768458915544,0.7085549995824975,0.708415234993351,0.7710006937994216,0.5184517915059905,0.0,0.2390423420591122,0.7502781963779921
520,0.7457443497565788,0.5091534894179741,0.2591983869790386,0.8331860022453369,0.8583955573497892,0.5427766372803612,0.3107475041976367,0.6307760247516456,0.5507989355335416,0.8260056112883976,0.0,0.39519284418035094,0.6060880844059577
521,0.08995533782411758,0.6231773177660518,0.31709446706871175,0.46147584205993886,0.3092137289049215,0.19553975077699237,0.2745580380880361,0.4521571838483669,0.45412910054464734,0.7179351026685152,0.0,0.7431049343211882,0.3948953026644246
522,0.3971249532903839,0.41979580845730613,0.3816404668995111,0.5545692532255591,0.11729581479995899,0.3258614853014593,0.9147783163005156,0.476432218872882,0.41149742724542865,0.4036426542208712,0.0,0.41858530054091575,0.5004214846449984
523,0.4761602548442536,0.5458370918351161,0.187259611386821,0.3545765719596148,0.4139600824966483,0.5797583037182038,0.2918524026168294,0.8494530048468518,0.3772141855693026,0.4807771240248767,1.0,0.4699563826611185,0.5071662974346185
524,0.44306091439729267,0.28405089178577914,0.4711168805720451,0.0828654047610827,0.7347211680560903,0.4129027350188562,0.31689989817689396,0.5226977861140147,0.24560542562548943,0.06545347135010557,1.0,0.5539114532449954,0.6832831035716063
525,0.2153820683752212,0.5477488285021899,0.595342400369397,0.4984895404054617,0.30417643940648253,0.5569433386537902,0.4751193805756695,0.5399591448728835,0.5513857340919623,0.7705098337294507,1.0,0.4102578369916361,0.4925491800698268
526,0.8250844612865798,0.6255945592467516,0.6877466575652085,0.5848696107207664,0.6906372746061484,0.39959122639894706,0.6704849614207729,0.34450344733391747,0.3753333308905125,0.6674748922290341,1.0,0.5099943407265829,0.6024077100839182
527,0.30638118191227315,0.2951048646204333,0.11842639560213572,0.5292684480687427,0.6386589107039857,0.6845185551930401,0.9025396408614853,0.8491870347744164,0.629991212475796,0.603377885918971,1.0,0.5861062530442717,0.6173706733150264
528,0.42622424588125096,0.15255272355759875,0.4803307684109209,0.6972510132722283,0.47726971030895715,0.5895335813909693,0.11565857284559196,0.475700781486474,0.4972077895576749,0.5736762556846801,1.0,0.5076188621120103,0.7883931709885614
529,0.38793477025049916,0.37140128548577067,0.4887600736874232,0.5696468033297086,0.5934663300749823,0.32431731029186694,0.7205897722532076,0.4263862022482505,0.3993119477366302,0.2809603832481891,1.0,0.415672378964024,0.4014206838659648
530,0.37962217385262265,0.19378077437382135,0.5065141755804402,0.5498399794142113,0.641006828205531,0.6661198330480235,0.5796979253676933,0.6240630450456721,0.6291763543625717,0.39543809269007757,1.0,0.7905883532880659,0.32766625255802534
531,0.40666617075663425,0.6337767047313552,0.5738547005725807,0.4740259693652321,0.4106952424104511,0.6997202966628665,0.5149573498811538,0.8574205965613682,0.5065431994839891,0.35655845095559474,1.0,0.6485802110375358,0.40017065290101833
532,0.42551934530184266,0.4352982821401463,0.9791626139483018,0.36975668284386165,0.6305063953164405,0.6122913162206879,0.07585236317074838,0.4337850723811383,0.6803528914720149,0.13516930805140392,1.0,0.49552445870703515,0.5225638045562804
533,0.41668263155404006,0.6629685461451587,0.3157633736251742,0.2798140081667162,0.30328100653854273,0.6539656535078061,0.4289222746243574,0.4748592689661444,0.6468053954060473,0.4144380826721016,1.0,0.4440095893606886,0.4808830864165596
534,0.49251063149629715,0.5385100201378474,0.4649169872858273,0.2967402660091568,0.32190748401167757,0.23579807882128379,0.5661891926353507,0.3091634182345673,0.5167014895032525,0.21154635379298697,1.0,0.44065956706259846,0.3211959732456244
535,0.27429775022425007,0.5939359311257402,0.27461437324135635,0.25964761033773887,0.43924028001142124,0.3144380101865941,0.49561079954893844,0.2988117383777613,0.5707521355135095,0.6079748868827849,1.0,0.5433354731770731,0.45557123371722047
536,0.4208961289055174,0.45054297965394774,0.5339791898381284,0.7873090358606585,0.3983397962053423,0.5063244625388418,0.4172964950503952,0.44713134590222436,0.6565842388436838,0.3811058602619105,1.0,0.574162573432692,0.5750739927793675
537,0.30323067398125836,0.49219927413090225,0.34964401140251306,0.7196940923672013,0.6254567180968851,0.6688740846164346,0.3484793210852239,0.42407041609991136,0.5630277419410261,0.28813036172108114,1.0,0.527028486788537,0.6026206117335875
538,0.37914926416104455,0.17443439503849945,0.04847780021575046,0.6402039684719166,0.5174717074426314,0.7241056531710209,0.11133913502391721,0.3367249020761185,0.5401876033478956,0.38652383534137147,1.0,0.29206460672587875,0.6367686529223138
539,0.3059271791232292,0.5317616638959244,0.21759639826912347,0.5056652609897184,0.8347698943939212,0.7706278858779841,0.2616032570821076,0.48368741926429193,0.3166575813964268,0.5484661469339553,1.0,0.46263197689236646,0.4334731143416937
540,0.6975357408199285,0.042763430356806076,0.44112821131635427,0.6364918512554114,0.6298327246731723,0.36907726592443935,0.7619784277306295,0.5394451367301749,0.4955959994695444,0.46852095012549255,1.0,0.44418591087986486,0.48622652992294185
541,0.40036278349931753,0.8611151906560792,0.13083120539614856,0.4438617240516243,0.8066877065915139,0.402125136194733,0.5279595061170055,0.4973769206467882,0.6372608730058389,0.3661009465487508,1.0,0.593549526966405,0.4764652180882108
542,0.8098256134600575,0.39113806777961013,0.5252241594010246,0.280634873706621,0.13162660947228555,0.40257978366337677,0.24886912298385983,0.4620209753979716,0.5200058800583525,0.568975600573593,1.0,0.3937880152203199,0.41419826747246663
543,0.3824498124401322,0.1199656318250506,0.34799503889127,0.3934907051531684,0.48612781905245117,0.36355765388158756,0.19381890798276846,0.14997886940524285,0.5817655400156883,0.7042554892778327,1.0,0.3334508522956402,0.7177631707343821
544,0.5041146717129696,0.5018685880596419,0.7330583183892219,0.5554848373151944,0.5249734772210743,0.23709991513486506,0.4226092677929904,0.6027530486816786,0.5067443737665405,0.49965186223975433,1.0,0.7647225652932166,0.5958982670876298
545,0.5788230654293337,0.288645735863688,0.4901369735844463,0.6662842091625284,0.46694184810461836,0.47303835592624044,0.061419326366319985,0.5806435350702013,0.7038712365928024,0.614910329993882,1.0,0.3994132205407863,0.4915857222665107
546,0.267141609137891,0.23281048404638938,0.015323905445040788,0.5653514427789763,0.4041381211185069,0.06296726029722821,0.3816470645589304,0.2473680535496623,0.5867360394456356,0.609654998077809,1.0,0.7828353145395546,0.6287303896014034
547,0.6699883129323493,0.4501481589046996,0.6791366477181562,0.6787126522916623,0.40300532475844375,0.27398148150177815,0.7595019922291885,0.475823977102412,0.5645413482273915,0.40081896088328617,1.0,0.3327747379834371,0.5060428077986541
548,0.5592432890461849,0.5593057179818768,0.6303262881616649,0.4847747767061137,0.774512263068734,0.5579624004035953,0.777038005470836,0.42776198450670666,0.29729998501166904,0.9194714568772173,1.0,0.42954563237881366,0.3703940814637238
549,0.23669800902538754,0.2862777840032278,0.5099423763863007,0.7446713067355417,0.5416965282519348,0.6131920075068559,0.40214624244340325,0.5717796808368791,0.41337528862934153,0.7502742602870285,1.0,0.5159108987633667,0.6117166141539718
550,0.6800662073193651,0.4290644946234172,0.686989747519701,0.4823414888036791,0.4128497392985617,0.2979735517549854,0.4603937128574841,0.31168264490908326,0.3820025054845219,0.686918184314145,1.0,0.49888175808892343,0.7475087387073263
551,0.23558671991035066,0.35221805277905816,0.41074065851092273,0.616930131241161,0.5677065224325677,0.4731210658982602,0.7183214054139588,0.4816185049609629,0.1876303101248527,0.8088542644063458,1.0,0.5149415610955128,0.47463881803414093
552,0.6096022427486676,0.3707240483726606,0.88639234281562,0.4578087254147686,0.570356564380111,0.6346792474173165,0.4959389818635014,0.6144453365525746,0.41672626303954635,0.37638532904141214,1.0,0.40952181089845263,0.576786849153174
553,0.22088835368105295,0.5648217923069705,0.42469937918413914,0.512752804117465,0.5518665461285266,0.3606468744642374,0.11948113145884201,0.5714156900127247,0.748010909812663,0.6452800229651059,1.0,0.5953957672481851,0.5740382749684467
554,0.47962846531889736,0.4750118821880882,0.7277110882852902,0.7994182246570058,0.4920510501711619,0.6402507040697417,0.31527986146124065,0.4054767714797127,0.5514249319289082,0.35844704561618695,1.0,0.2702435191031769,0.4311566965590167
555,0.4218711305167385,0.45610151055226655,0.4491927514947032,0.6832067714111326,0.4231797317440227,0.4611169072041007,0.37762266278256307,0.13667176357567445,0.653039348735809,0.17842237611620926,1.0,0.4784186783066072,0.47629300199348473
556,0.37571103658891347,0.4272692151228972,0.4262623826256817,0.5839221162283088,0.557254723575042,0.19865551049433483,0.1741678003964645,0.6291564209377944,0.368301541200127,0.4623478882168096,1.0,0.30001374348471765,0.47296220788939974
557,0.4842791299114374,0.6528919091567307,0.3755447047082288,0.16666736794026263,0.49469233238588606,0.35381957632064276,0.9590437676714696,0.6418463083304142,0.4301144548193688,0.5071386862359052,1.0,0.5612183132325071,0.5996306149166242
558,0.5122825591718906,0.6985571450100814,0.4393102663039793,0.16777120368689766,0.7224473975246919,0.25905644941301686,0.07033689882880532,0.5875618548248638,0.22541434388981424,0.32766122965038275,1.0,0.7512321553700235,0.7365474174021565
559,0.4372898493945139,0.5911729378289854,0.3415167504147072,0.268093214897862,0.08693152461586418,0.40827156835492595,0.6464572493972105,0.496176269570777,0.758107210200105,0.4576859613493478,1.0,0.5010210905134113,0.4716439254461631
560,0.6663919413560088,0.3897041564416899,0.22211895201502735,0.6456918945616013,0.3371126831044968,0.6785355965543604,0.4557131599161455,0.42294009050936143,0.5332418363764138,0.7054984046374192,1.0,0.35535383790849384,0.5998258841630606
561,0.518108732778889,0.5235329615320063,0.4463663879134948,0.41976091876687793,0.4928566693639016,0.597559228363835,0.5491682969915094,0.57484203834214,0.24427384079980435,0.7225736008625585,1.0,0.6611054163358674,0.6945561452201059
562,0.67232792160205,0.5889552488356085,0.6588471734301776,0.6865945929277482,0.4622652575805468,0.6828020019506328,0.4783340338124176,0.517177121910843,0.31931232609759325,0.5271877875436718,1.0,0.34489123828503043,0.6919734625759704
563,0.18711567596967613,0.26242640735847633,0.7654220547683612,0.4545315359524472,0.4888257453132834,0.46331358540404877,0.23185965195165023,0.6194151457646835,0.3457045711858994,0.730314920377988,1.0,0.6075096145350105,0.40436774410553983
564,0.3474086213206765,0.41989441666797767,0.3496205871347214,0.46013185864993367,0.5130164014667635,0.3540464090796055,0.28798431343546216,0.5037212955395183,0.4843679140752773,0.6923447246788943,1.0,0.6530559314392311,0.49002727040943334
565,0.5457222154632142,0.5745447068183118,0.3469249943890383,0.3591452142111331,0.36860554088609887,0.4484820365562113,0.45906442533021186,0.7851011785484734,0.4234596430082406,0.6697122576598183,1.0,0.6441521743176662,0.5164801473767733
566,0.37044959084853235,0.25348299352670534,0.4911416081592095,0.4297215923239558,0.5507584062807356,0.49321330518801976,0.5805196720327331,0.47072446128867096,0.5682417144270078,0.6389329395296872,1.0,0.2545140375689038,0.463049855652443
567,0.34103203691184514,0.3148502023348545,0.3666150881940593,0.6095332324913442,0.27122458715146003,0.760804555323804,0.38203330485662085,0.46474493970225916,0.3074664421648203,0.47209465578795173,1.0,0.016046552752496328,0.7565670597693492
568,0.5701317494810809,0.5169957807749475,0.5964285429714612,0.49591325637400874,0.6787889914535166,0.08665943692721256,0.5980791705209718,0.5364850138057133,0.11076748016198856,0.6934473080219886,1.0,0.5482047533385113,0.36430515370106437
569,0.5729370519918018,0.7719736513203124,0.9163718047482265,0.5082667418630439,0.39924732954278164,0.28260897632248405,0.5495118508989791,0.47219754707341055,0.9174810656789478,0.5721627099889014,1.0,0.31207856797404293,0.6598175932465342
570,0.6020758751532672,0.5112885914606897,0.2690009762409655,0.610734847142272,0.37939944399465375,0.5582312864435751,0.309289943082401,0.2519510581508051,0.47758850190339647,0.48750562207566783,1.0,0.6744997278166269,0.5431100934488327
571,0.42348894251474467,0.6925678913848188,0.39977260697063327,0.6234345162076752,0.3079193425067319,0.16814716103072913,0.37816613700561846,0.37817228201839814,0.5299369230312265,0.3739813950600153,1.0,0.41728965635470555,0.4155515385550322
572,0.943121813791058,0.8136200499202335,0.5048822982844628,0.44807059798101845,0.2960228342375495,0.2618310405805425,0.029445043995976247,0.33386240660792943,0.8878110452712318,0.6174969480669639,1.0,0.5395800693034004,0.5879980835944383
573,0.5955214786896884,0.584938950303898,0.7737677661277095,0.4723604184688279,0.6228622020108712,0.25649881964279253,0.18388726769578637,0.6547853793267708,0.2924236713625968,0.46418208561108176,1.0,0.5365184397213013,0.558270793910097
574,0.31899255923868974,0.6202208457505911,0.6370633257770713,0.6710953550917612,0.6517448085469533,0.5379757480439374,0.03557931703350386,0.4014808289781193,0.5238180226286417,0.4254181170854857,1.0,0.4821949988522997,0.5631400983673238
575,0.5609580620125992,0.0322493017986325,0.48854742631622516,0.553171080887975,0.617409575901503,0.5732962726775911,0.2964649890743438,0.262413254218143,0.6252073948971777,0.9764451894987654,1.0,0.31120955752647894,0.5976811895744287
576,0.487894478146095,0.5547800206350955,0.19407379208420747,0.30402307968020237,0.4209838902066201,0.30646038787419283,0.3344658116136668,0.5851082686739777,0.7057546539894366,0.46633926634376055,1.0,0.41408615026447,0.3004023547385059
577,0.35780434641231773,0.5591806817305747,0.32344522802071446,0.4352242080118509,0.4252074344109438,0.4070194689601515,0.8845331220025924,0.5436450979861491,0.3723077327676981,0.25201269524446934,1.0,0.5304855459935915,0.5265862228970593
578,0.6135716713432604,0.4770283712862575,0.6656301710604441,0.24472340395584477,0.21531245184525805,0.6136668262766193,0.0595460714565389,0.6761126840275113,0.4832017584636032,0.10057254717359967,1.0,0.41989418261338946,0.5304710853465704
579,0.41949504280574945,0.6904305802638255,0.2701660848904416,0.8617571600668267,0.8183109103365971,0.315174364489312,0.6501536639245014,0.15491146993184612,0.21540127885529087,0.4313767149662143,1.0,0.5692881632069378,0.3592230899088055
580,0.34145289830459313,0.7993865576389512,0.17056077937319752,0.13056963598985585,0.6669598463706452,0.49958344210836303,0.387984162645815,0.7927952216266774,0.14994283185967178,0.3066266571405395,1.0,0.466428991956605,0.30798875273268095
581,0.5111374839236433,0.8607399906460218,0.42618957100700006,0.2327876517545626,0.4967379916927588,0.31138845174230456,0.4087333921638458,0.4003166699788401,0.767208032093438,0.7065667193314192,1.0,0.23635719035578412,0.5739906495661409
582,0.35301643869989263,0.5912691530419494,0.3647364037928701,0.7293322393905098,0.2274029502447521,0.13574833417336662,0.3519322913166062,0.46847941607776766,0.33647329767177486,0.4189356507880858,1.0,0.40795391323105606,0.6631365051640841
583,0.7422767490839558,0.7793891658712973,0.30020832182257556,0.39260328062366356,0.6868011964492449,0.40821478766675157,0.33580542091436005,0.5147325881989016,0.49033268402766,0.43301989502159666,1.0,0.5793754630975227,0.4524912966517806
584,0.7323629589726749,0.4636086162918511,0.1116212557609752,0.7115634771171682,0.3411213187388704,0.21882112568417922,0.35957502933793467,0.41439070078432705,0.5114118326773112,0.42470049861488623,1.0,0.11547055058881778,0.7133137147512381
585,0.6269577955174086,0.280634172557539,0.7107094097698564,0.6551840947302419,0.44607563307225173,0.5384701771863981,0.20448423138116176,0.3194514861722779,0.5973959589308044,0.6685123705678298,1.0,0.3708731673874025,0.5928425056597248
586,0.6130668089429129,0.1915402202056926,0.20597425061656757,0.2769409586174534,0.7738738521618123,0.6052336649060192,0.0065408113897687005,0.48468027407532377,0.12884639010202742,0.3454357922232068,1.0,0.71006793156035,0.7344294987477611
587,0.34556624840563777,0.49798319350490505,0.34456648585986777,0.28527801832875777,0.577148100381415,0.750117381068571,0.49686245926555384,0.6502713685437844,0.74634403197542,0.5605945197628877,1.0,0.5625266852972164,0.49390558008143387
588,0.6075411965137264,0.49335450660412405,0.4636522632221694,0.697892304084864,0.29725609713068635,0.30305704611749185,0.40399718478391966,0.5616690626405378,0.48963053525384975,0.42793065033738387,1.0,0.28038928658188333,0.5101175113047651
589,0.45394883955717624,0.6801157950474943,0.24501658109716434,0.4606388196124893,0.4504756382838109,0.4126562237196404,0.004945202697387815,0.5428981989143336,0.5864387581093884,0.32921449849875506,1.0,0.40022380975082783,0.6749934350419255
590,0.7520632494105156,0.6503862897401476,0.689417177669242,0.6512273774320901,0.51319044404324,0.441903421968025,0.9528370769689564,0.6776181427044148,0.5504033193294022,0.4245421023424011,1.0,0.7024254527831221,0.5887888986937839
591,0.22091674376306683,0.4432519621210389,0.19953733317011463,0.42925538290027687,0.13265926852125776,0.5479489219551043,0.27155198737630976,0.6757589840108973,0.3684811146023595,0.5588663513364277,1.0,0.8062435800754247,0.5737953294033546
592,0.5616399368963408,0.715685881746138,0.6600253979759766,0.16605481932885738,0.23767472010337864,0.5419777345807969,0.15314255615156971,0.7140026976410705,0.6739184488630532,0.6790921181276276,1.0,0.4158450295545192,0.7709405239682745
593,0.24186171096750156,0.7997504316332638,0.01771216517163663,0.4418742900216879,0.2840915276619813,0.3016631471997385,0.5332387616834379,0.3985523089479748,0.6814612921162573,0.3786712018508323,1.0,0.40427449713178726,0.5707730018252848
594,0.4148278463720074,0.34115889480077044,0.3610881992960404,0.618187488393247,0.4638266786838785,0.6729928772504542,0.4731586569505319,0.7630679040991937,0.8743778419610226,0.6083548130545101,1.0,0.4399383788502746,0.49398468293079684
595,0.4453530505922553,0.4277660708454256,0.13930994341613384,0.4255864387368625,0.617321316487013,0.6064803300692677,0.35588500628510633,0.45131456000284365,0.7304335925958387,0.4029485879242848,1.0,0.38267213831887564,0.4440104384976808
596,0.46920643900151704,0.42821851504115216,0.6794997592943555,0.2602453284124573,0.2026470926972772,0.48210220916845115,0.47926717846911127,0.41346463838029246,0.4184462660022629,0.4861143664423777,1.0,0.4978675047189136,0.6653909750534928
597,0.21042324910112212,0.6511047683810052,0.307515174805185,0.4186727977069047,0.6573494991999191,0.44498082775534364,0.10342275331968935,0.4646521619178521,0.34420360754379115,0.44850138940918516,1.0,0.5571875511434107,0.6694483313883626
598,0.36115766367326363,0.36425744045753294,0.4385331757087639,0.41282630112838736,0.3220358072347471,0.7772818514035652,0.4691101514059222,0.6195853990720468,0.5100770402217936,0.44275415089173775,1.0,0.30274122548883103,0.5060754786530097
599,0.3403172254348974,0.8819002145617576,0.5065004233403412,0.47722171722952034,0.5180140132377495,0.4759635826825087,0.4179585858315493,0.4526977759445594,0.26583780964564313,0.5198746642442941,1.0,0.7177614275631727,0.3490059950482191
600,0.5549646350917926,0.3104985436712697,0.12813126630336638,0.30014117128854956,0.458778785547004,0.23246265612107408,0.08753666213308645,0.46780491778786537,0.6036370173264265,0.5283199131564076,1.0,0.6067237347378174,0.5232506271680699
601,0.4148793746337208,0.48100332270770885,0.4407533184914079,0.5047007300635961,0.5524988388351564,0.5836334390007435,0.8776727942645465,0.5216590803273831,0.6482505351302101,0.3519514513624698,1.0,0.5264651923149617,0.3659883008927047
602,0.8195583635301177,0.7164605762942529,0.7438552041905263,0.32707437321891275,0.48059549917692856,0.6957989205264185,0.16115727019730108,0.3549996791545378,0.5596828440813983,0.4780367266620954,1.0,0.4224354669567793,0.5421010995039632
603,0.33496378505837343,0.5287817610441286,0.873176664920021,0.5863444309445569,0.5599046837841131,0.33171648004203436,0.5125494770463098,0.23216464007464932,0.3683801676991921,0.6783610024413411,1.0,0.7209351668519288,0.5815909844698728
604,0.5518377546926596,0.2090006650564975,0.3012075421239312,0.2792775489413123,0.1314189916261148,0.6734969660038309,0.45256578491003574,0.20299251673826246,0.4924323797746825,0.6042638566741791,1.0,0.16886703246440776,0.5991161282347102
605,0.6376822525443023,0.08566166821028709,0.3905890747167743,0.927444964099767,0.5534893596018688,0.36527357568723906,0.2298200383991129,0.23354118176168281,0.41105085422753235,0.5027072588622196,1.0,0.4715489999034901,0.5193064981414608
606,0.2550765169759015,0.4313287865148947,0.19991730502528995,0.3923458602720922,0.7079559063294873,0.29003979808781855,0.5358703443206928,0.5714750836812121,0.297286086961501,0.5897756265703025,1.0,0.3299150685770451,0.4304676601920789
607,0.638124082018774,0.7066085330672571,0.3409443599519865,0.34898004765423374,0.7215413564329194,0.48626659705867625,0.020098015102000072,0.39427653334741697,0.7128246099112119,0.265930051964886,1.0,0.5054849041460721,0.3801372817994639
608,0.35672692551044405,1.0,0.36996798641549017,0.4807357326244581,0.1780046602282026,0.7204681287029661,0.3029548908399737,0.30496620348321146,0.6385774336402616,0.22012277618009013,1.0,0.549749294319838,0.7645463631409031
609,0.6866584602614308,0.4948932427777111,0.36587947086838035,0.48635047707715884,0.5738216255368083,0.5685490769079674,0.28462714226656294,0.7190587699065598,0.5339523065480956,0.4567011882718085,1.0,0.7174236425352374,0.5824418086371204
610,0.6749149033877903,0.5906239200150365,0.5352051148093004,0.8651933193296523,0.7229590952843539,0.09579810779381004,0.49384365840282574,0.7821019205689486,0.4093665469392919,0.5972859665970637,1.0,0.36544078430504084,0.47646551580192636
611,0.45475464452423087,0.5225201651197766,0.6565693126369878,0.5019887510812667,0.7334343696269157,0.5607881915874059,0.4391317107999659,0.6267954087060539,0.5077280535466886,0.6832609468655338,1.0,0.47590332363281757,0.48278377382562815
612,0.22965592940668164,0.5410043887342244,0.6407681761768524,0.7197174021669975,0.4850011361443316,0.4328891824019011,0.07593851745166517,0.5140925440739008,0.7038994649379422,0.2524445975555441,1.0,0.5013169397078049,0.44127160874946986
613,0.5336711791466282,0.5803007749124811,0.13924558097272216,0.47502071912332466,0.49285399352642467,0.3696827663978387,0.2271918110151381,0.8188018094773306,0.2339010326368895,0.09102826749346049,1.0,0.7059310368872627,0.7229423032275382
614,0.42926687870010005,0.4337170722772825,0.9034015551257761,0.5664825015681744,0.6622499222946499,0.6903614781665935,0.4133040637145202,0.4048060387717318,0.5616975704153757,0.2030261522543702,1.0,0.2739646876021242,0.35716487942979463
615,0.27667394246481913,0.33332551587598047,0.22884118558761501,0.45153876345670396,0.17366549473839576,0.3640847692951811,0.028685649506471532,0.8859926714979296,0.34320715242788397,0.3322267872544386,1.0,0.2934665028085518,0.4233594523978999
616,0.631646541349104,0.5679888706457552,0.641894730142873,0.5872986736466942,0.2376329061944913,0.3573385128684815,0.5797779973187701,0.4580742472888528,0.5266050071858279,0.49505877826002,1.0,0.33742662430606496,0.5409104934194604
617,0.5004905894664712,0.21706115506810963,0.7971371493176745,0.517628254158172,0.6046083986347628,0.3186243002630885,0.9118894866632189,0.38551110238907826,0.26535543906742826,0.34478658825658376,1.0,0.568856372162576,0.35633480759971864
618,0.5556004649754336,0.32648277872714715,0.26520989439230275,0.6540385865953159,0.35742029649808216,0.4249882470447418,0.44081930166672817,0.0,0.21439153249223503,0.5194078570170642,1.0,0.4884782501402714,0.4396619044454963
619,0.32232306821767875,0.2187722730659658,0.24093826166354632,0.30398493102739665,0.22246912420015064,0.531794481865632,0.15235375175476057,0.805647910147552,0.5417777025483135,0.7812782802211493,1.0,0.4343771105715677,0.5284864196278516
620,0.739774354294943,0.37328210663772676,0.832065256215936,0.5244759591843053,0.6527323983577087,0.5229219959462063,0.2637775430288354,0.7421155367749335,0.6466318956450381,0.5729575436823978,1.0,0.7903140683997617,0.44248941153189864
621,0.18892920945421324,0.4457736809627999,0.4707641976034739,0.5391812081131895,0.4260037844558233,0.5142840112558337,0.8304452240084575,0.34565614510300113,0.544038392213702,0.45408312004717466,1.0,0.6187203311575274,0.5659796117222158
622,0.6177719801789806,0.524735649527468,0.4605064761688634,0.5865069387534123,0.7700982771677127,0.3924099531302422,0.2924045821612131,0.516520715428455,0.787101756231888,0.3777975075772416,1.0,0.3407384470802499,0.43338638088528664
623,0.45773975494131947,0.25181715292864304,0.7224791884340562,0.567371813495619,0.6655831255036875,0.5766272553437118,0.5174159661678261,0.48301225775515455,0.16252239280612407,0.4036258942882096,1.0,0.5697978324257396,0.39608130546240244
624,0.4273606029602638,0.137068207524651,0.7454555375081108,0.7354789116123338,0.5494703309367948,0.2044874364215422,0.9033798134558645,0.35784500017646836,0.44704316174006303,0.6562511553810787,1.0,0.40537332143509236,0.27087683574335714
625,0.4981441180330952,0.5643945680399556,0.07471358269663467,0.46069838353762527,0.6783278420159202,0.8177259884812002,0.1833258971859558,0.4285536921464379,0.08282587987111428,0.693777675445485,1.0,0.6624475365156122,0.6998426050328987
626,0.40696603446976654,0.1461134697349209,0.35315075717810906,0.30987448296609077,0.6242516629228785,0.4709455482706134,0.2940116384333644,0.3993006878617549,0.2055837685327257,0.5999154959983669,1.0,0.5487196893545281,0.5655297291738843
627,0.5159014720449836,0.3341027807497401,0.47398312154637645,0.6151662649108377,0.6440254220427173,0.6330040441964221,0.18511260992015965,0.4925278733407885,0.59071493191229,0.4055771798751676,1.0,0.26479289057490835,0.45600608646762447
628,0.781681176665608,0.34053189622487867,0.4902621720577826,0.4101394873474552,0.8164578399942717,0.4918849442642529,0.5343904355145606,0.2702368753612441,0.6247649574460541,0.4019599230296699,1.0,0.6077411187716324,0.6917016337724584
629,0.2537186085615978,0.2192822354738233,0.19988118697547966,0.68976773273943,0.6372048934338166,0.07117480268280774,0.5473092003027765,0.42800345913572135,0.5409054721878364,0.5864452370542222,1.0,0.4228261533179231,0.46777523125069825
630,0.4555666416448362,0.2356360387414771,0.8023765283500439,0.2592203117272559,0.7978169322905531,0.6353236521743094,0.0927495996850294,0.41829712322640633,0.5914803618435611,0.6536107004783915,1.0,0.5316431474944802,0.49443564459919903
631,0.6070556543522878,0.4481296214065864,0.44859246286921367,0.3860612115904658,0.5925941956385008,0.9717529296510549,0.339098287389795,0.6090032881869596,0.6100276443662149,0.4504022803597393,1.0,0.3088688691679962,0.437399165556745
632,0.5284230551355397,0.5798266443287341,0.5360576079025492,0.37111756583410493,0.650072545641529,0.6590468816126148,0.42115455611509683,0.4935206600280657,0.588621066888833,0.6301767245539862,1.0,0.18575489872540335,0.4932603480068389
633,0.4445129666611092,0.5613479020030363,0.45920134967391724,0.6918419392063352,0.3766394725675164,0.7367726781498146,0.37332224900874045,0.4492208653944205,0.7304319339448808,0.403348458076366,1.0,0.30362654639949604,0.46241030181632065
634,0.310963579589408,0.4912446708424447,0.7239152448804247,0.7444057302881117,0.36209102680133687,0.784332974169598,0.15535865435881752,0.6498430836317888,0.546711668511076,0.31833252775435417,1.0,0.5473877437141434,0.5994119816966301
635,0.4302169925966104,0.3785487271501973,0.8564261756356284,0.6201905349089508,0.5253139529758772,0.3511407587091945,0.05755619315718108,0.3761290192111111,0.7709075567402961,0.4689009646324087,1.0,0.6211597726991418,0.5762127077713532
636,0.45682326533867734,0.43681558277526467,0.2718468482511343,0.4101940019976109,0.6276323929734193,0.6444841278944032,0.08134201167355042,0.4949407276616715,0.9451772026815597,0.5292676221881895,1.0,0.24990443796049916,0.5629272012511466
637,0.33792949200438194,0.39546792194838254,0.06770069129905774,0.20608705911775174,0.44652069042939724,0.5339104752634302,0.6249688862312454,0.6462223890367205,0.6895719233311692,0.5840813492465216,1.0,0.9260101534508531,0.7011901039733466
638,0.7109824299341129,0.76089587979481,0.24781677623367668,0.5915116756793117,0.5051534989216842,0.5187094699556046,0.3935028741223764,0.6308068929012314,0.3650749129826453,0.4222407546421454,1.0,0.5490509090702687,0.569494558432158
639,0.5058919626710557,0.4041265343085261,0.2715193390911746,0.43216654179677316,0.25899294523919725,0.7099799340049969,0.6005056889614534,0.45477293726902523,0.40522542961554503,0.21936317385370913,1.0,0.8967647867276426,0.48893897598933006
